commit_hash,author,date,message,file_name,lines_added,lines_deleted,nloc
1d610e44b396d11113bb6a5d168cc5e996a6dfb9,David Lord,2024-10-31 12:28:46-07:00,drop support for Python 3.8,helpers.py,2,2,198.0
1d610e44b396d11113bb6a5d168cc5e996a6dfb9,David Lord,2024-10-31 12:28:46-07:00,drop support for Python 3.8,scaffold.py,2,11,288.0
1d610e44b396d11113bb6a5d168cc5e996a6dfb9,David Lord,2024-10-31 12:28:46-07:00,drop support for Python 3.8,typing.py,11,11,65.0
1d610e44b396d11113bb6a5d168cc5e996a6dfb9,David Lord,2024-10-31 12:28:46-07:00,drop support for Python 3.8,tox.ini,1,1,
227838c4727ba780e6fb4a7c372ae62357cac4c6,David Lord,2024-10-31 12:59:47-07:00,no need for separate requirements-skip folder anymore,README.md,0,2,
227838c4727ba780e6fb4a7c372ae62357cac4c6,David Lord,2024-10-31 12:59:47-07:00,no need for separate requirements-skip folder anymore,tests-dev.txt,0,0,
227838c4727ba780e6fb4a7c372ae62357cac4c6,David Lord,2024-10-31 12:59:47-07:00,no need for separate requirements-skip folder anymore,tests-min.in,0,0,
227838c4727ba780e6fb4a7c372ae62357cac4c6,David Lord,2024-10-31 12:59:47-07:00,no need for separate requirements-skip folder anymore,tests-min.txt,0,0,
227838c4727ba780e6fb4a7c372ae62357cac4c6,David Lord,2024-10-31 12:59:47-07:00,no need for separate requirements-skip folder anymore,tox.ini,3,2,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,pre-commit.yaml,3,3,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,publish.yaml,2,2,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,dev.txt,49,49,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,tests-min.txt,1,1,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,typing.txt,1,1,
39e7208366bcf549fd7a2678a6d815dfe39196c5,David Lord,2024-10-31 13:04:44-07:00,update dev dependencies,tox.ini,1,0,
8f37c82f6144fffc2ed30e49ee81a54702a0f317,David Lord,2024-10-31 13:11:06-07:00,update min dependencies,CHANGES.rst,2,0,
8f37c82f6144fffc2ed30e49ee81a54702a0f317,David Lord,2024-10-31 13:11:06-07:00,update min dependencies,pyproject.toml,4,4,
8f37c82f6144fffc2ed30e49ee81a54702a0f317,David Lord,2024-10-31 13:11:06-07:00,update min dependencies,tests-min.in,3,3,
8f37c82f6144fffc2ed30e49ee81a54702a0f317,David Lord,2024-10-31 13:11:06-07:00,update min dependencies,tests-min.txt,3,3,
8f37c82f6144fffc2ed30e49ee81a54702a0f317,David Lord,2024-10-31 13:11:06-07:00,update min dependencies,tox.ini,1,1,
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,CHANGES.rst,4,0,
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,config.rst,45,3,
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,web-security.rst,37,3,
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,app.py,2,0,605.0
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,wrappers.py,89,6,92.0
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,test_basic.py,0,21,1367.0
c7a53888a1a514619b0611fd8b7928592f4ed612,David Lord,2024-11-01 13:13:05-07:00,add config and docs for limits,test_request.py,54,0,38.0
9efc1ebeeb431769897798cdf8de2c67dcbbc9c0,David Lord,2024-06-09 19:55:22-06:00,"add SESSION_COOKIE_PARTITIONED config

co-authored-by: Jose Cespedes <josecespedes@ibm.com>",CHANGES.rst,2,0,
9efc1ebeeb431769897798cdf8de2c67dcbbc9c0,David Lord,2024-06-09 19:55:22-06:00,"add SESSION_COOKIE_PARTITIONED config

co-authored-by: Jose Cespedes <josecespedes@ibm.com>",config.rst,17,0,
9efc1ebeeb431769897798cdf8de2c67dcbbc9c0,David Lord,2024-06-09 19:55:22-06:00,"add SESSION_COOKIE_PARTITIONED config

co-authored-by: Jose Cespedes <josecespedes@ibm.com>",app.py,1,0,606.0
9efc1ebeeb431769897798cdf8de2c67dcbbc9c0,David Lord,2024-06-09 19:55:22-06:00,"add SESSION_COOKIE_PARTITIONED config

co-authored-by: Jose Cespedes <josecespedes@ibm.com>",sessions.py,11,0,161.0
9efc1ebeeb431769897798cdf8de2c67dcbbc9c0,David Lord,2024-06-09 19:55:22-06:00,"add SESSION_COOKIE_PARTITIONED config

co-authored-by: Jose Cespedes <josecespedes@ibm.com>",test_basic.py,3,0,1370.0
df201ed152b61c439ea1ace179f35b424594ba6c,David Lord,2024-11-01 16:44:17-07:00,fix js example test,test_js_example.py,1,1,22.0
8aa161a43731795841fa2678d3dff0559cee527e,David Lord,2024-11-01 17:18:52-07:00,add sqlite datetime converter,database.rst,10,0,
8aa161a43731795841fa2678d3dff0559cee527e,David Lord,2024-11-01 17:18:52-07:00,add sqlite datetime converter,db.py,4,0,28.0
a9b99b3489cc24b5bed99fbadbd91f598a5a1420,David Lord,2024-11-01 18:00:39-07:00,update example project metadata,pyproject.toml,2,2,
a9b99b3489cc24b5bed99fbadbd91f598a5a1420,David Lord,2024-11-01 18:00:39-07:00,update example project metadata,LICENSE.txt,0,0,
a9b99b3489cc24b5bed99fbadbd91f598a5a1420,David Lord,2024-11-01 18:00:39-07:00,update example project metadata,pyproject.toml,2,1,
a9b99b3489cc24b5bed99fbadbd91f598a5a1420,David Lord,2024-11-01 18:00:39-07:00,update example project metadata,LICENSE.txt,0,0,
a9b99b3489cc24b5bed99fbadbd91f598a5a1420,David Lord,2024-11-01 18:00:39-07:00,update example project metadata,pyproject.toml,2,1,
98ae71897600a3162f529b1b30c70b8abdf0961b,David Lord,2024-11-01 18:06:34-07:00,fix mypy finding,app.py,1,1,590.0
6c44dd4bb8e4f2ca5f135f172de4725b2cada155,David,2024-11-06 17:47:57+00:00,"update helpers.send_from_directory docstring (#5599)

Update helpers.send_from_directory docstring to match werkzeug.utils.send_from_directory docstring on the :param directory: line.",helpers.py,2,1,198.0
2c3160304278d323da8485057770926d1b582579,David Lord,2024-11-07 11:27:51-08:00,update env file precedence,CHANGES.rst,3,0,
2c3160304278d323da8485057770926d1b582579,David Lord,2024-11-07 11:27:51-08:00,update env file precedence,cli.py,67,43,693.0
2c3160304278d323da8485057770926d1b582579,David Lord,2024-11-07 11:27:51-08:00,update env file precedence,test_cli.py,20,4,487.0
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,CHANGES.rst,3,0,
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,config.rst,16,0,
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,pyproject.toml,2,2,
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,app.py,1,0,607.0
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,sessions.py,11,5,164.0
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,test_basic.py,22,0,1385.0
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,typing_app_decorators.py,0,0,
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,typing_error_handler.py,0,0,
e13373f838ab34027c5a80e16a6cb8262d41eab7,David Lord,2024-11-08 08:09:01-08:00,enable secret key rotation,typing_route.py,0,0,
470e2b8d17fd0032271b21f1d6775d48c3855a79,David Lord,2024-11-08 09:48:59-08:00,update min blinker version,CHANGES.rst,1,1,
470e2b8d17fd0032271b21f1d6775d48c3855a79,David Lord,2024-11-08 09:48:59-08:00,update min blinker version,pyproject.toml,1,1,
470e2b8d17fd0032271b21f1d6775d48c3855a79,David Lord,2024-11-08 09:48:59-08:00,update min blinker version,tests-min.in,1,1,
470e2b8d17fd0032271b21f1d6775d48c3855a79,David Lord,2024-11-08 09:48:59-08:00,update min blinker version,tests-min.txt,1,1,
4995a775df21a206b529403bc30d71795a994fd4,David Lord,2024-11-10 20:13:05-08:00,fix subdomain_matching=False behavior,CHANGES.rst,3,0,
4995a775df21a206b529403bc30d71795a994fd4,David Lord,2024-11-10 20:13:05-08:00,fix subdomain_matching=False behavior,config.rst,13,4,
4995a775df21a206b529403bc30d71795a994fd4,David Lord,2024-11-10 20:13:05-08:00,fix subdomain_matching=False behavior,app.py,25,17,607.0
4995a775df21a206b529403bc30d71795a994fd4,David Lord,2024-11-10 20:13:05-08:00,fix subdomain_matching=False behavior,test_basic.py,43,0,1420.0
4995a775df21a206b529403bc30d71795a994fd4,David Lord,2024-11-10 20:13:05-08:00,fix subdomain_matching=False behavior,test_blueprints.py,14,22,730.0
4f7156f2c3271613b34d04040b502b9d7ae35eb9,David Lord,2024-11-12 20:32:53-08:00,configure and check trusted_hosts,CHANGES.rst,2,0,
4f7156f2c3271613b34d04040b502b9d7ae35eb9,David Lord,2024-11-12 20:32:53-08:00,configure and check trusted_hosts,config.rst,15,0,
4f7156f2c3271613b34d04040b502b9d7ae35eb9,David Lord,2024-11-12 20:32:53-08:00,configure and check trusted_hosts,app.py,7,0,612.0
4f7156f2c3271613b34d04040b502b9d7ae35eb9,David Lord,2024-11-12 20:32:53-08:00,configure and check trusted_hosts,test_request.py,16,0,50.0
f49dbfd3e451006a485e81ebce030495131c4454,David Lord,2024-11-13 08:22:57-08:00,use generic bases for session,sessions.py,7,5,168.0
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,publish.yaml,2,2,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,.pre-commit-config.yaml,1,1,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,build.txt,1,1,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,dev.txt,3,3,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,docs.txt,1,1,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,tests.txt,1,1,
6748a09341deeac16acb33996df95a31fae0c545,David Lord,2024-11-13 08:48:10-08:00,update dev dependencies,typing.txt,2,2,
70602a196a6da90eb0d34cdfe5d4d16a99606279,David Lord,2024-11-13 09:23:24-08:00,remove test pypi,publish.yaml,0,4,
ab8149664182b662453a563161aa89013c806dc9,David Lord,2024-11-13 08:43:28-08:00,release version 3.1.0,CHANGES.rst,2,2,
ab8149664182b662453a563161aa89013c806dc9,David Lord,2024-11-13 08:43:28-08:00,release version 3.1.0,pyproject.toml,1,1,
18ffe1eaf6c2eeffc898f4e8a590c062c40b30dc,David Lord,2024-11-20 19:37:06-08:00,add gettext config for docs,conf.py,3,0,79.0
4fec712f329ceecd38729af6404a2c32aed83648,David Lord,2024-11-23 15:33:38-08:00,start version 3.2.0,CHANGES.rst,6,0,
4fec712f329ceecd38729af6404a2c32aed83648,David Lord,2024-11-23 15:33:38-08:00,start version 3.2.0,pyproject.toml,1,1,
d22bfcd4cfe3b93daddfce8521f77447ca8d6b84,David Lord,2024-11-23 15:41:36-08:00,remove previously deprecated code,CHANGES.rst,2,0,
d22bfcd4cfe3b93daddfce8521f77447ca8d6b84,David Lord,2024-11-23 15:41:36-08:00,remove previously deprecated code,__init__.py,0,21,39.0
dcbe86bd1577bad9a1356acca5fced7d3fb3a0c3,David Lord,2024-11-23 16:01:16-08:00,start version 3.1.1,CHANGES.rst,6,0,
dcbe86bd1577bad9a1356acca5fced7d3fb3a0c3,David Lord,2024-11-23 16:01:16-08:00,start version 3.1.1,pyproject.toml,1,1,
b394a994e6d632643d0061e0e67772f076925951,David Lord,2024-11-23 16:03:47-08:00,update `__version__` deprecation,__init__.py,1,1,54.0
54c3f87af9f6c0d6622cec2c3d9695b0229fb8fa,kurtatter,2024-11-23 03:23:09+03:00,fix type hint for `cli_runner.invoke`,CHANGES.rst,2,0,
54c3f87af9f6c0d6622cec2c3d9695b0229fb8fa,kurtatter,2024-11-23 03:23:09+03:00,fix type hint for `cli_runner.invoke`,testing.py,2,1,170.0
6b361ce06b08454329286214072139228e8c2f33,David Lord,2025-01-05 09:01:49-08:00,markdown formatting,README.md,4,6,
60a11a730e8aa2450115385798ab8710804c6409,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.",config.yml,2,2,
60a11a730e8aa2450115385798ab8710804c6409,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.",CODE_OF_CONDUCT.md,0,76,
60a11a730e8aa2450115385798ab8710804c6409,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.",CONTRIBUTING.rst,0,235,
60a11a730e8aa2450115385798ab8710804c6409,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.",README.md,8,0,
60a11a730e8aa2450115385798ab8710804c6409,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.",contributing.rst,8,1,
5b525e97970b1b9706b4415de79abfe33e5955fc,David Lord,2025-01-05 09:01:49-08:00,"markdown formatting

(cherry picked from commit 6b361ce06b08454329286214072139228e8c2f33)",README.md,4,6,
959052fb8d49c4473f6d8a928d745ae7c38c7e95,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.

(cherry picked from commit 60a11a730e8aa2450115385798ab8710804c6409)",config.yml,2,2,
959052fb8d49c4473f6d8a928d745ae7c38c7e95,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.

(cherry picked from commit 60a11a730e8aa2450115385798ab8710804c6409)",CODE_OF_CONDUCT.md,0,76,
959052fb8d49c4473f6d8a928d745ae7c38c7e95,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.

(cherry picked from commit 60a11a730e8aa2450115385798ab8710804c6409)",CONTRIBUTING.rst,0,235,
959052fb8d49c4473f6d8a928d745ae7c38c7e95,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.

(cherry picked from commit 60a11a730e8aa2450115385798ab8710804c6409)",README.md,8,0,
959052fb8d49c4473f6d8a928d745ae7c38c7e95,David Lord,2025-01-05 09:02:41-08:00,"use global contributing guide

Remove the per-project files so we don't have to
keep them in sync. GitHub's UI links to everything
except the contributing guide, so add a section
about that to the readme.

(cherry picked from commit 60a11a730e8aa2450115385798ab8710804c6409)",contributing.rst,8,1,
235c52fa10094135746d04a5b6a7bea8125357f0,David Lord,2025-03-29 14:37:13-07:00,fix rtd build,.readthedocs.yaml,1,0,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,pre-commit.yaml,1,1,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,publish.yaml,6,6,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,tests.yaml,3,3,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,.pre-commit-config.yaml,1,1,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,dev.txt,27,23,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,docs.txt,10,8,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,tests.txt,3,3,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,typing.txt,7,7,
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,app.py,3,3,612.0
165af0a090e229e94ccd93896efc15b9fe0488da,David Lord,2025-03-29 14:44:59-07:00,update dev dependencies,testing.py,3,3,170.0
75a8327cfd6eb912e469a8a613151d7ee50a1c1c,zhuangzhuang,2024-11-27 18:14:18+08:00,Update mongoengine.rst,mongoengine.rst,1,1,
f51a23839aa55aee2f2a9196c344df6eecd854d7,kotvkvante,2025-01-26 01:12:11+03:00,fix bash cli syntax error and app name,appfactories.rst,2,2,
